,B1_a_mean,B1_a_std,B1_a_skew,B1_a_kurtosis,B1_a_entropy,B1_a_rms,B1_a_max,B1_a_p2p,B1_a_crest,B1_a_clearence,B1_a_shape,B1_a_impulse,B1_b_mean,B1_b_std,B1_b_skew,B1_b_kurtosis,B1_b_entropy,B1_b_rms,B1_b_max,B1_b_p2p,B1_b_crest,B1_b_clearence,B1_b_shape,B1_b_impulse,B2_a_mean,B2_a_std,B2_a_skew,B2_a_kurtosis,B2_a_entropy,B2_a_rms,B2_a_max,B2_a_p2p,B2_a_crest,B2_a_clearence,B2_a_shape,B2_a_impulse,B2_b_mean,B2_b_std,B2_b_skew,B2_b_kurtosis,B2_b_entropy,B2_b_rms,B2_b_max,B2_b_p2p,B2_b_crest,B2_b_clearence,B2_b_shape,B2_b_impulse,B3_a_mean,B3_a_std,B3_a_skew,B3_a_kurtosis,B3_a_entropy,B3_a_rms,B3_a_max,B3_a_p2p,B3_a_crest,B3_a_clearence,B3_a_shape,B3_a_impulse,B3_b_mean,B3_b_std,B3_b_skew,B3_b_kurtosis,B3_b_entropy,B3_b_rms,B3_b_max,B3_b_p2p,B3_b_crest,B3_b_clearence,B3_b_shape,B3_b_impulse,B4_a_mean,B4_a_std,B4_a_skew,B4_a_kurtosis,B4_a_entropy,B4_a_rms,B4_a_max,B4_a_p2p,B4_a_crest,B4_a_clearence,B4_a_shape,B4_a_impulse,B4_b_mean,B4_b_std,B4_b_skew,B4_b_kurtosis,B4_b_entropy,B4_b_rms,B4_b_max,B4_b_p2p,B4_b_crest,B4_b_clearence,B4_b_shape,B4_b_impulse
2003-10-23 09:54:13,0.10721534254602173,0.09056069385844594,-0.08286136388795758,1.2212583190521893,4.966909596077147,0.13036641615484285,0.623,1.026,4.778838126991472,0.09275252351778232,1.2159306033918011,5.810735527264486,0.10268660579129713,0.07709610184196083,0.10745452795096015,1.620214227914738,4.732036536319986,0.12164313481921186,0.591,1.165,4.858473935897447,0.09066640257438428,1.1846056638237947,5.755375742004399,0.10871404853752538,0.09122657216779671,-0.046271662883590386,0.1747223809716303,5.026120043030492,0.1317852075713202,0.562,0.8920000000000001,4.264515041992508,0.09388524256997366,1.2122187458213483,5.169525075740434,0.10236481273499584,0.07706677446100636,-0.08620602781619474,0.668939538353972,4.820420034619235,0.12188600455087631,0.7709999999999999,1.0299999999999998,6.325582685567297,0.08973576005854335,1.1907021689808326,7.53188502377258,0.10868186923189571,0.09359999404712586,0.005690580837130525,0.34728931800931484,5.053003811019744,0.13193220732429,0.5,0.903,3.789825169611523,0.09390361580644566,1.2139302374601673,4.600583368079035,0.11187094096391374,0.09932253782276025,0.011713761720320928,0.6549975791201126,4.90704296310511,0.13624750649650424,0.659,1.064,4.836785765447445,0.09651438494841048,1.2178989943461158,5.890716519606052,0.09745759070266995,0.06436742148339522,0.010942831998824896,0.7659815307422089,4.676154159428362,0.11292836735352406,0.37799999999999995,0.6759999999999999,3.34725462572805,0.08749713495843571,1.1587436806031188,3.8786101449319355,0.09918643488451395,0.07029734697223786,0.04907425951048351,0.9082161601433003,4.759210910272016,0.1160428898838374,0.46399999999999997,0.8009999999999999,3.9985215851180422,0.08837777418167383,1.1699471809723778,4.678059056566057
2003-10-23 10:04:13,0.10740001953220177,0.08815340210507924,-0.019805639689124813,1.1446686510375632,4.981099896203302,0.1294606881597568,0.5660000000000001,1.0010000000000001,4.371983557676952,0.09347962093798907,1.2054065606658533,5.270017663547037,0.10250080570340238,0.07483521178324183,0.05639245305435446,1.4394704093463244,4.776962064589631,0.12089891756735643,0.579,1.04,4.789124763482035,0.09079727428726019,1.179492363378987,5.6487360857962585,0.10782689584452287,0.09072985549497342,-0.09069387824273703,0.2231596186787681,5.02145400565562,0.13123355723762678,0.591,0.996,4.503421323327131,0.09290598004513602,1.2170762796218701,5.481007269764783,0.1025956833829773,0.07662456814825117,-0.06639880110881484,0.35213958568792725,4.8538037494328385,0.12208011436733503,0.537,0.769,4.3987507939596515,0.08992253314418798,1.1899147248878368,5.234138340844652,0.10829557107280577,0.0931931466699353,-0.02748487953508323,0.3538611890001455,5.047635970254284,0.1316264086373036,0.569,0.8839999999999999,4.322840726953804,0.09344502477160209,1.2154366732949107,5.254139152352485,0.11026680990282671,0.09622199452415625,-0.01723250310234675,0.6827269820763582,5.073526379849788,0.13433975758243713,0.618,0.967,4.600276278009259,0.0951150926893019,1.218315445062978,5.60458764105551,0.09768890082523382,0.06350790894185464,-0.055073558387158474,1.1365904129753077,4.657754906758502,0.11304222617965953,0.544,0.8170000000000001,4.812360994513798,0.08778750922165464,1.1571655042151916,5.568698136682079,0.09832545534449688,0.06925350617357152,-0.01034674361826174,1.4013079854294248,4.738655951490406,0.11504279898337656,0.542,0.8200000000000001,4.711290100637397,0.08770028886585937,1.1700205056799193,5.512306025952565
2003-10-23 10:14:13,0.10780536158992078,0.08888216876390556,-0.06999159271676546,1.009742408929093,4.991970380460893,0.1304052280849592,0.61,1.006,4.677726567853431,0.09350831468553002,1.2096358303681194,5.658345661140398,0.10289545387958299,0.0758785203319349,0.061642782126590946,1.0640179103828564,4.835229469966743,0.121471394865197,0.513,0.918,4.22321650763377,0.09102046193173484,1.1805321837381966,4.985643006156096,0.10812319937496946,0.0903731329643206,-0.024872725247200324,0.019629324141412052,5.017570767906032,0.1310515455580139,0.503,0.8180000000000001,3.8381844171180104,0.09329975750841618,1.2120576001781942,4.652100593653397,0.10238356365056789,0.07744336304639103,-0.04423723420095631,0.3359093240635862,4.862391682290029,0.12205355831446105,0.522,0.793,4.276810993540308,0.08957137795451589,1.1921206291571007,5.098474612405276,0.10810840373065059,0.09233135595677072,0.03262519597751792,0.4316611957993106,4.997745694185476,0.13096819461749962,0.601,1.058,4.588900394903176,0.0935907276846878,1.2114524874847254,5.5592347982250905,0.11107016944186673,0.09829337357486279,0.008051300819551804,0.7993755913659548,5.037700965037437,0.13542658267447882,0.662,1.214,4.8882574375463,0.0958691202957041,1.2192885214365325,5.9601961834269614,0.09689384247277535,0.06235194012995742,-0.058273145678422726,1.0246086179034184,4.641167076892074,0.11189628371616177,0.474,0.784,4.236065615926597,0.0872446906001044,1.1548337939802698,4.8919517267898796,0.17573377606328458,0.06934970098762348,0.042284674905798,1.2741919873273564,4.741091885095349,0.18808748521586663,0.5539999999999999,0.7809999999999999,2.945437860281763,0.16813119474201804,1.0702978643566692,3.152495851454848
2003-10-29 14:39:46,0.12692812149030744,0.09677635358608683,-0.011886404036780575,0.9462539818664295,4.978174973688971,0.15106662762739492,0.762,1.143,5.044131930180299,0.11153814224285177,1.1901746110607236,6.003397758141314,0.12405322525513927,0.08844159143180234,0.023189997449467068,0.6974721241633026,4.991689306094896,0.14582215431308845,0.618,0.9650000000000001,4.238039157432271,0.10992732064987323,1.175480556939791,4.981732629111129,0.12573123687680088,0.09486900248212622,-0.10211289011070085,0.22658391466160577,5.0662844112161896,0.1500946466379223,0.723,0.965,4.816960605824364,0.10998199323841276,1.1937737221577973,5.750360991902429,0.12133561209043348,0.08009255718435322,-0.08189224499105238,0.37606360896113644,4.89630199025432,0.14113826886438025,0.542,0.75,3.8402058092465894,0.10843164947423264,1.1632056445158698,4.466949073418267,0.1317909565896772,0.11275076262106644,-0.00978461379477836,0.31858908321473667,5.237256424282658,0.15972915344750835,0.618,0.97,3.8690494919770098,0.11418382363473564,1.2119887250292518,4.68924436085629,0.13321670980028352,0.11532929778234806,0.02408365073605021,0.45143598886740843,5.256865099723944,0.1615509264625561,0.747,1.223,4.623928914286592,0.11528516416279258,1.2126926622399756,5.607404665074608,0.11753088529713221,0.071515590728839,-0.012426211405559393,1.1988449292819596,4.77337304389647,0.13399212548459513,0.564,0.7979999999999999,4.209202577839861,0.10701800466595905,1.1400588461989964,4.798738634309953,0.11895971482982401,0.07742593086340713,0.08373997078978622,1.8986955793512013,4.840190045440669,0.136957343117057,0.5760000000000001,0.9910000000000001,4.205689062671833,0.10754909003801696,1.1512917907795865,4.841975292425575
2003-10-29 14:49:46,0.1267441769617661,0.09524985197769702,-0.048773155310385785,0.6992153896604467,4.917103906676232,0.15069196191603199,0.7709999999999999,1.262,5.116397651187352,0.11137889832321325,1.1889458397878905,6.083119702079736,0.12449504370330547,0.08742946386380418,0.0843503441130532,0.9910378085174498,4.61675902972465,0.1458142573494425,0.649,1.225,4.450867917837949,0.11067025681021206,1.1712454810405515,5.213058935476067,0.12581410225108733,0.09394901503274264,-0.06049214444344771,0.2955151906661735,5.05601037027201,0.14969718233403706,0.586,0.8959999999999999,3.9145693383352316,0.11027487238115222,1.189828323340783,4.6576654724326465,0.12174783924996321,0.0793393489913539,-0.04897060825688633,0.5714669913092889,4.885885672498871,0.14114373103399175,0.645,0.931,4.5698097625367735,0.10900036538508825,1.1593120001432338,5.297835296080582,0.13096054494848425,0.11015878270500412,0.011525136769437231,0.2978852888504453,5.116054686004379,0.1582718680869898,0.637,1.196,4.024720297418177,0.11356763681003647,1.208546193429853,4.8640603950646035,0.13210405781532358,0.11269031115516258,0.005488004840385338,0.5569897229491088,5.092621861777149,0.16013841536553602,0.708,1.255,4.421175258815326,0.11424309245696951,1.2122142045735143,5.359411449644922,0.11711997656135471,0.0697861578378004,-0.013236096090691587,1.108120024497525,4.751799990718464,0.13317250856300897,0.52,0.786,3.9047098054323146,0.10688281332215442,1.137060580722068,4.43989159891602,0.11885209238732257,0.07568325672519202,0.0421391774108802,2.076298467735539,4.693275289815609,0.13640973069990495,0.757,1.194,5.549457477233532,0.1077351990797944,1.1477267918461582,6.369261026831917
2003-10-29 14:59:46,0.12691454660872079,0.09574962891621201,-0.079783430453976,0.7148828864154009,4.965165035386548,0.15104002665788654,0.767,1.1480000000000001,5.078124103733738,0.11152855489943904,1.1900923156077998,6.043436473556267,0.125458762634894,0.08825847825698566,0.12399843938204476,0.9668615163518015,4.964635895450908,0.1469102432150394,0.542,1.052,3.6893274977882196,0.1114129693494466,1.1709843149224481,4.320144632522088,0.12607954489965345,0.09486380828933233,-0.07665422069960495,0.30168997235923456,5.003283443863191,0.15048438174078935,0.642,1.089,4.266223461686878,0.1102931756664717,1.193566980754568,5.092023456389908,0.12190966355779032,0.08018106176217202,-0.08175587108823747,0.28198635215481493,4.899251653899559,0.1418872327440439,0.637,0.879,4.48948074947032,0.10882104111197607,1.1638719081263265,5.225180526382432,0.1320501489330533,0.11186608692382596,-0.0015398135486885546,0.40844156852177127,5.049243376411815,0.1601252563147023,0.728,1.246,4.5464408098696465,0.11419703989586702,1.21260943367722,5.513057015703033,0.13276200009766176,0.11405504399311553,-0.05300871195729401,0.8074471026916616,5.038232944221811,0.16157752140870735,0.828,1.35,5.12447519172911,0.11478007750586043,1.2170464537280883,6.236724359311478,0.1177620000976604,0.06965001962566512,-0.031145409445951382,0.7552356557979811,4.754391364598271,0.13390698677617965,0.505,0.747,3.7712744656414974,0.10736510705988274,1.1370984414762841,4.288310317260253,0.1195908979930652,0.07616300683290535,0.07916937303125482,1.7600810651902372,4.816913208930773,0.13729032035111727,0.525,1.04,3.824013219994847,0.1084130631431665,1.1479997445882413,4.389966199856143
2003-10-29 15:09:46,0.12650656770350138,0.09414802393365919,0.0061746991705023315,0.5285263180314135,4.994611936753828,0.14987621273734358,0.664,1.089,4.43032278353372,0.11133757799750076,1.1847306859878974,5.248739350483715,0.12351735924605624,0.08779880403746466,-0.005949501230984596,0.6021052538384222,4.983397076141125,0.14524448542009602,0.613,0.94,4.220470045571764,0.10945356512274367,1.175903422050642,4.962865169250065,0.12494618877874986,0.0937055991503889,-0.05228872612410182,0.043729212305188,5.054698604503678,0.1489371359741788,0.527,0.796,3.538405626997997,0.10917082983172499,1.1920102360057674,4.2178157265220175,0.1215278578055559,0.07951098837187597,-0.003395299155362644,0.17595636386059565,4.8914304288212405,0.14094834517516536,0.505,0.708,3.582872855813985,0.10870567581273392,1.1598027622660982,4.155425835021284,0.1303487474974361,0.10944079550768479,0.03061619317253603,0.2862883403849228,5.128725905456454,0.15743599426326427,0.669,1.104,4.249345920738425,0.11309289342096907,1.207805961206961,5.132385334298352,0.13129400849650874,0.11287336343257014,-0.021175122404711633,0.4358998023651406,5.0157465792878355,0.15927213034447676,0.862,1.426,5.412120740368388,0.1136625318558602,1.2130951912303904,6.565417644499151,0.11669158650324625,0.06930447663335979,-0.008728761662371007,0.7426506814426594,4.747699958866383,0.13271450026649462,0.5,0.749,3.76748583610672,0.10637655875049103,1.1373099316187858,4.284799058637278,0.11788993603203209,0.07533899140299251,0.07545070772470752,1.6171445094906525,4.672710894271076,0.13552146755179045,0.581,1.147,4.287143656985317,0.10666536920480979,1.1495592593668698,4.928325687123415
2003-10-29 15:19:46,0.12726480785194613,0.0959231452210399,-0.05167543516896999,0.7519774446359526,5.036197351662411,0.15128646764578418,0.691,1.057,4.567493780196378,0.1118107600599374,1.1887533576586524,5.429623567293456,0.12463006006152569,0.08882488352486549,0.08366069728608538,0.757608682783558,4.959649572704696,0.14632218690940976,0.547,1.033,3.73832575601577,0.1105626152490076,1.1740521254436964,4.388989299451228,0.1259534156941251,0.09547436352748266,-0.04751163086090977,0.20481080619577163,5.0725738948461645,0.15015279422753555,0.615,0.9450000000000001,4.095827874292193,0.11026239614887744,1.192129593310737,4.882757618050732,0.12162039162068412,0.08005045356575875,0.0020876778440703627,0.26344887262915195,4.896728812135171,0.1412619223623525,0.527,0.905,3.7306585609686564,0.10862388070637545,1.1614986638336717,4.333154933784743,0.12954470433126639,0.10893894326161238,-0.028869374866200597,0.2062597231574652,5.179669836641234,0.1569006443513258,0.6809999999999999,1.018,4.3403263435625625,0.11202395196263813,1.2111698827155908,5.256872548480058,0.13272249621563664,0.11464300807961605,-0.008829199012143941,0.3722464882768519,5.205701799416255,0.1610544963921993,0.72,1.096,4.470536471373384,0.11487398295939648,1.2134679574631504,5.424852760681979,0.11795195077884522,0.07100583485000368,0.043627005644860405,1.0631374231617783,4.767831839899973,0.1341585310397905,0.466,0.732,3.473502552452573,0.10754427264898582,1.1373998492939885,3.9507612796818403,0.11901503979686279,0.07735246444917587,0.01588133570017219,1.920590134731897,4.840503405099444,0.1373051772682774,0.5660000000000001,0.9400000000000001,4.1222043571897204,0.10754277123757598,1.1536792114898469,4.755701472402648
2003-10-29 15:29:46,0.12912378534108154,0.0974714940263936,-0.006447240650501893,0.7955497357810133,4.895335479653065,0.15341403172504564,0.715,1.23,4.660590638028793,0.11358946703908569,1.1881159719706267,5.537322175858782,0.12659216758630737,0.09109603939392073,0.0018476890492876543,0.7741230173229106,4.962796791223128,0.14929753331772944,0.659,1.089,4.414004607815863,0.11196889669015361,1.1793583770966092,5.205693310770671,0.12664026563797046,0.09492164260969148,-0.04031415399439826,0.16048961212951118,5.055588709279489,0.1508082506796958,0.642,1.035,4.257061514250667,0.11083104065574946,1.1908396584607217,5.069477679676547,0.1226827970115722,0.08125887222186033,-0.05249449937275628,0.4023556631869285,4.911791692644104,0.14275681431237802,0.586,0.881,4.10488285846534,0.10950528613553082,1.1636253638634626,4.776545809798621,0.13147678109282604,0.11054709356914283,-0.03808635284622783,0.6008648246201753,5.08533651520197,0.15897661337988794,0.813,1.206,5.113959737318522,0.11409501964194928,1.2091611314065127,6.183601341943417,0.13397182479613284,0.11367987272358199,0.049582220984384265,0.7127529160028776,5.056738593148479,0.16215418265974668,0.762,1.306,4.699231234749763,0.11626871252097944,1.2103603343949327,5.6877630886908355,0.11864285365496224,0.07057789281585855,0.012324909107336966,0.9988567683164695,4.762953726860609,0.13478196498370035,0.503,0.764,3.7319533074089666,0.10832652394093469,1.1360310446988569,4.239614814583162,0.11972400996142248,0.07650270597699249,0.07529943977631307,1.7492363226521008,4.810145958463114,0.13762149420696324,0.579,1.023,4.207191640640567,0.10829002215570842,1.149489515522473,4.836122680710123
2003-10-29 15:39:46,0.12896117974510485,0.0983983173076728,-0.022737835352916982,0.8584053030996022,4.967840295778297,0.15372439496991888,0.823,1.2309999999999999,5.353737122602085,0.11304968438312765,1.192020693930989,6.381765440008234,0.12636354314175477,0.09089681864866077,0.1213863652622488,1.015717218119939,4.9742899332225745,0.14848973788100486,0.601,1.053,4.047417744663426,0.11194184874676326,1.1750995120042567,4.756118616631361,0.1258169832511352,0.0954207926991518,-0.09277331333840837,0.6483657480091822,4.89581870240837,0.1501505574476854,0.737,1.2109999999999999,4.908406685448246,0.1101150023493012,1.1934045274951437,5.857714761201369,0.12180091801357479,0.0806932748800586,-0.046932651852975786,0.49141569444499966,4.903800951733927,0.14158571821108132,0.703,0.959,4.9651900550586685,0.1088245429023084,1.1624355589446502,5.771713476918541,0.1318191806240541,0.11130792658332817,0.025600076928454743,0.34825896364921816,5.130404204407216,0.15921841472971157,0.608,1.143,3.8186537721289207,0.11440696712906574,1.207854683786873,4.612378844426328,0.13320259778309554,0.11486447178345029,0.030569433815886088,0.36972544965263276,5.161846291422106,0.1615619490838334,0.757,1.15,4.685509207413671,0.11511467525330228,1.212903890560135,5.683072346927376,0.11733668636163694,0.07057656300869002,0.04195549254475606,1.0219073884061447,4.762594447309674,0.13349552146306568,0.449,0.788,3.36340871273517,0.10701774524972817,1.1377134091858234,3.8265951930512325,0.22013150056155117,0.07610496414432429,0.06884172430916219,1.799977359661216,4.784057371374696,0.23230404588566755,0.654,1.0910000000000002,2.8152759781113645,0.21288531178371103,1.0552966989870347,2.9709514464384186
2003-10-29 15:49:46,0.12784462131940014,0.10039279632268987,-0.03328036377912806,0.7216254321681026,5.049059997705631,0.1531340029277572,0.664,1.086,4.336071592886199,0.11172729158437987,1.1978134187215856,5.19380473849657,0.1253523609551243,0.09187983934629675,0.09370293524565641,0.9204276663721114,4.948647919101702,0.14788207006203394,0.637,1.123,4.307486362158643,0.11088179145568346,1.1797310312725198,5.0816753282217295,0.12577205918257736,0.09527327765222338,-0.06478200165878845,0.42400151046024925,4.9604837229782275,0.14999439350168256,0.7809999999999999,1.14,5.206861281726767,0.1099671831952046,1.192589152762004,6.209646284523807,0.12215894330777811,0.08048873014455415,-0.0718707093231131,0.36485749693681324,4.901782330048847,0.1420975716167174,0.544,0.776,3.828355360409269,0.10910190725394577,1.1632187359275377,4.453214683016683,0.13132609014112126,0.11197934144652598,-0.011831163090155375,0.5729477277447992,5.056576120183159,0.15913214186990116,0.8109999999999999,1.29,5.096393415373211,0.11371097304744518,1.2117328833813592,6.175467488055954,0.13301538161043036,0.11580383684720717,-0.008790768109427364,0.5476517874814508,5.0581361699644045,0.1617871713786245,0.92,1.359,5.686483002085241,0.11490432333225536,1.216304230532223,6.916493332285854,0.11775745886029518,0.07159532058304434,0.012024225612483994,1.1948873302189287,4.774033933683613,0.13412461673058246,0.515,0.803,3.8397127429223974,0.10738151200954398,1.1389904132502122,4.373396003823287,0.11842150495629601,0.0771752990353168,0.07073191693864199,1.6478014568598973,4.840849698140474,0.1365075258171396,0.586,0.9349999999999999,4.292803612783839,0.10689466002333313,1.152725815024208,4.948425543285114
